Date,Open,High,Low,Close,Volume,Adj Close
2016-09-13,195.229996,195.229996,195.229996,195.229996,000,195.229996
2016-09-12,198.110001,198.110001,198.110001,198.110001,000,198.110001
2016-09-09,195.229996,195.229996,195.229996,195.229996,000,195.229996
2016-09-08,200.139999,200.139999,200.139999,200.139999,000,200.139999
2016-09-07,200.580002,200.580002,200.580002,200.580002,000,200.580002
2016-09-06,200.559998,200.559998,200.559998,200.559998,000,200.559998
2016-09-02,199.960007,199.960007,199.960007,199.960007,000,199.960007
2016-09-01,199.110001,199.110001,199.110001,199.110001,000,199.110001
2016-08-31,199.119995,199.119995,199.119995,199.119995,000,199.119995
2016-08-30,199.550003,199.550003,199.550003,199.550003,000,199.550003
2016-08-29,199.910004,199.910004,199.910004,199.910004,000,199.910004
2016-08-26,198.850006,198.850006,198.850006,198.850006,000,198.850006
2016-08-25,199.160004,199.160004,199.160004,199.160004,000,199.160004
2016-08-24,199.419998,199.419998,199.419998,199.419998,000,199.419998
2016-08-23,200.460007,200.460007,200.460007,200.460007,000,200.460007
2016-08-22,200.070007,200.070007,200.070007,200.070007,000,200.070007
2016-08-19,200.179993,200.179993,200.179993,200.179993,000,200.179993
2016-08-18,200.440002,200.440002,200.440002,200.440002,000,200.440002
2016-08-17,199.990005,199.990005,199.990005,199.990005,000,199.990005
2016-08-16,199.570007,199.570007,199.570007,199.570007,000,199.570007
2016-08-15,200.639999,200.639999,200.639999,200.639999,000,200.639999
2016-08-12,200.050003,200.050003,200.050003,200.050003,000,200.050003
2016-08-11,200.199997,200.199997,200.199997,200.199997,000,200.199997
2016-08-10,199.229996,199.229996,199.229996,199.229996,000,199.229996
2016-08-09,199.729996,199.729996,199.729996,199.729996,000,199.729996
2016-08-08,199.649994,199.649994,199.649994,199.649994,000,199.649994
2016-08-05,199.809998,199.809998,199.809998,199.809998,000,199.809998
2016-08-04,198.100006,198.100006,198.100006,198.100006,000,198.100006
2016-08-03,198.009995,198.009995,198.009995,198.009995,000,198.009995
2016-08-02,197.330002,197.330002,197.330002,197.330002,000,197.330002
2016-08-01,198.589996,198.589996,198.589996,198.589996,000,198.589996
2016-07-29,198.839996,198.839996,198.839996,198.839996,000,198.839996
2016-07-28,198.520004,198.520004,198.520004,198.520004,000,198.520004
2016-07-27,198.179993,198.179993,198.179993,198.179993,000,198.179993
2016-07-26,198.410004,198.410004,198.410004,198.410004,000,198.410004
2016-07-25,198.339996,198.339996,198.339996,198.339996,000,198.339996
2016-07-22,198.940002,198.940002,198.940002,198.940002,000,198.940002
2016-07-21,198.039993,198.039993,198.039993,198.039993,000,198.039993
2016-07-20,198.75,198.75,198.75,198.75,000,198.75
2016-07-19,197.880005,197.880005,197.880005,197.880005,000,197.880005
2016-07-18,198.160004,198.160004,198.160004,198.160004,000,198.160004
2016-07-15,197.679993,197.679993,197.679993,197.679993,000,197.679993
2016-07-14,197.869995,197.869995,197.869995,197.869995,000,197.869995
2016-07-13,196.830002,196.830002,196.830002,196.830002,000,196.830002
2016-07-12,196.779999,196.779999,196.779999,196.779999,000,196.779999
2016-07-11,195.410004,195.410004,195.410004,195.410004,000,195.410004
2016-07-08,194.75,194.75,194.75,194.75,000,194.75
2016-07-07,191.820007,191.820007,191.820007,191.820007,000,191.820007
2016-07-06,191.970001,191.970001,191.970001,191.970001,000,191.970001
2016-07-05,190.880005,190.880005,190.880005,190.880005,000,190.880005
2016-07-01,192.190002,192.190002,192.190002,192.190002,000,192.190002
2016-06-30,191.779999,191.779999,191.779999,191.779999,000,191.779999
2016-06-29,189.210007,189.210007,189.210007,189.210007,000,189.210007
2016-06-28,186.020004,186.020004,186.020004,186.020004,000,186.020004
2016-06-27,182.729996,182.729996,182.729996,182.729996,000,182.729996
2016-06-24,186.100006,186.100006,186.100006,186.100006,000,186.100006
2016-06-23,193.039993,193.039993,193.039993,193.039993,000,193.039993
2016-06-22,190.490005,190.490005,190.490005,190.490005,000,190.490005
2016-06-21,190.800003,190.800003,190.800003,190.800003,000,190.800003
2016-06-20,190.270004,190.270004,190.270004,190.270004,000,190.270004
2016-06-17,189.169998,189.169998,189.169998,189.169998,000,189.169998
2016-06-16,189.789993,189.789993,189.789993,189.789993,000,189.789993
2016-06-15,190.089996,190.089996,190.089996,190.089996,000,189.163001
2016-06-14,190.419998,190.419998,190.419998,190.419998,000,189.491393
2016-06-13,190.75,190.75,190.75,190.75,000,189.819786
2016-06-10,192.259995,192.259995,192.259995,192.259995,000,191.322417
2016-06-09,194.029999,194.029999,194.029999,194.029999,000,193.083789
2016-06-08,194.360001,194.360001,194.360001,194.360001,000,193.412182
2016-06-07,193.679993,193.679993,193.679993,193.679993,000,192.73549
2016-06-06,193.429993,193.429993,193.429993,193.429993,000,192.486709
2016-06-03,192.479996,192.479996,192.479996,192.479996,000,191.541345
2016-06-02,193.039993,193.039993,193.039993,193.039993,000,192.098612
2016-06-01,192.470001,192.470001,192.470001,192.470001,000,191.531399
2016-05-31,192.220001,192.220001,192.220001,192.220001,000,191.282619
2016-05-27,192.399994,192.399994,192.399994,192.399994,000,191.461733
2016-05-26,191.550003,191.550003,191.550003,191.550003,000,190.615888
2016-05-25,191.559998,191.559998,191.559998,191.559998,000,190.625833
2016-05-24,190.220001,190.220001,190.220001,190.220001,000,189.292372
2016-05-23,187.649994,187.649994,187.649994,187.649994,000,186.734897
2016-05-20,188.039993,188.039993,188.039993,188.039993,000,187.122995
2016-05-19,186.880005,186.880005,186.880005,186.880005,000,185.968663
2016-05-18,187.570007,187.570007,187.570007,187.570007,000,186.655301
2016-05-17,187.509995,187.509995,187.509995,187.509995,000,186.595581
2016-05-16,189.229996,189.229996,189.229996,189.229996,000,188.307194
2016-05-13,187.380005,187.380005,187.380005,187.380005,000,186.466225
2016-05-12,188.970001,188.970001,188.970001,188.970001,000,188.048468
2016-05-11,188.979996,188.979996,188.979996,188.979996,000,188.058413
2016-05-10,190.699997,190.699997,190.699997,190.699997,000,189.770027
2016-05-09,188.350006,188.350006,188.350006,188.350006,000,187.431496
2016-05-06,188.210007,188.210007,188.210007,188.210007,000,187.292179
2016-05-05,187.589996,187.589996,187.589996,187.589996,000,186.675192
2016-05-04,187.589996,187.589996,187.589996,187.589996,000,186.675192
2016-05-03,188.669998,188.669998,188.669998,188.669998,000,187.749927
2016-05-02,190.309998,190.309998,190.309998,190.309998,000,189.381929
2016-04-29,188.839996,188.839996,188.839996,188.839996,000,187.919097
2016-04-28,189.800003,189.800003,189.800003,189.800003,000,188.874422
2016-04-27,191.550003,191.550003,191.550003,191.550003,000,190.615888
2016-04-26,191.220001,191.220001,191.220001,191.220001,000,190.287495
2016-04-25,190.869995,190.869995,190.869995,190.869995,000,189.939196
2016-04-22,191.210007,191.210007,191.210007,191.210007,000,190.277549
2016-04-21,191.199997,191.199997,191.199997,191.199997,000,190.267588
2016-04-20,192.199997,192.199997,192.199997,192.199997,000,191.262712
2016-04-19,192.039993,192.039993,192.039993,192.039993,000,191.103488
2016-04-18,191.449997,191.449997,191.449997,191.449997,000,190.516369
2016-04-15,190.199997,190.199997,190.199997,190.199997,000,189.272465
2016-04-14,190.389999,190.389999,190.389999,190.389999,000,189.461541
2016-04-13,190.339996,190.339996,190.339996,190.339996,000,189.411782
2016-04-12,188.419998,188.419998,188.419998,188.419998,000,187.501147
2016-04-11,186.610001,186.610001,186.610001,186.610001,000,185.699976
2016-04-08,187.119995,187.119995,187.119995,187.119995,000,186.207483
2016-04-07,186.600006,186.600006,186.600006,186.600006,000,185.69003
2016-04-06,188.850006,188.850006,188.850006,188.850006,000,187.929058
2016-04-05,186.820007,186.820007,186.820007,186.820007,000,185.908958
2016-04-04,188.740005,188.740005,188.740005,188.740005,000,187.819593
2016-04-01,189.300003,189.300003,189.300003,189.300003,000,188.37686
2016-03-31,188.110001,188.110001,188.110001,188.110001,000,187.192661
2016-03-30,188.50,188.50,188.50,188.50,000,187.580758
2016-03-29,187.660004,187.660004,187.660004,187.660004,000,186.744858
2016-03-28,185.979996,185.979996,185.979996,185.979996,000,185.073043
2016-03-24,185.880005,185.880005,185.880005,185.880005,000,184.97354
2016-03-23,185.949997,185.949997,185.949997,185.949997,000,185.043191
2016-03-22,187.149994,187.149994,187.149994,187.149994,000,186.237336
2016-03-21,187.279999,187.279999,187.279999,187.279999,000,186.366707
2016-03-18,187.100006,187.100006,187.100006,187.100006,000,186.187592
2016-03-17,186.279999,186.279999,186.279999,186.279999,000,185.371583
2016-03-16,185.050003,185.050003,185.050003,185.050003,000,184.147586
2016-03-15,185.00,185.00,185.00,185.00,000,183.108673
2016-03-14,185.339996,185.339996,185.339996,185.339996,000,183.445194
2016-03-11,185.559998,185.559998,185.559998,185.559998,000,183.662946
2016-03-10,182.509995,182.509995,182.509995,182.509995,000,180.644124
2016-03-09,182.470001,182.470001,182.470001,182.470001,000,180.604539
2016-03-08,181.529999,181.529999,181.529999,181.529999,000,179.674147
2016-03-07,183.559998,183.559998,183.559998,183.559998,000,181.683392
2016-03-04,183.380005,183.380005,183.380005,183.380005,000,181.50524
2016-03-03,182.770004,182.770004,182.770004,182.770004,000,180.901475
2016-03-02,182.119995,182.119995,182.119995,182.119995,000,180.258112
2016-03-01,181.339996,181.339996,181.339996,181.339996,000,179.486087
2016-02-29,177.110001,177.110001,177.110001,177.110001,000,175.299336
2016-02-26,178.539993,178.539993,178.539993,178.539993,000,176.71471
2016-02-25,178.860001,178.860001,178.860001,178.860001,000,177.031445
2016-02-24,176.809998,176.809998,176.809998,176.809998,000,175.0024
2016-02-23,176.020004,176.020004,176.020004,176.020004,000,174.220483
2016-02-22,178.229996,178.229996,178.229996,178.229996,000,176.407881
2016-02-19,175.690002,175.690002,175.690002,175.690002,000,173.893855
2016-02-18,175.669998,175.669998,175.669998,175.669998,000,173.874055
2016-02-17,176.479996,176.479996,176.479996,176.479996,000,174.675772
2016-02-16,173.600006,173.600006,173.600006,173.600006,000,171.825226
2016-02-12,170.729996,170.729996,170.729996,170.729996,000,168.984557
2016-02-11,167.449997,167.449997,167.449997,167.449997,000,165.738091
